Execution ID,Run ID,Run Correlative,Run Total,Scenario,Seed,Tasks,Method,Normalized Mission Value,Weighted Impact Coverage,Impact Coverage,Physical Completed Tasks,Physical Completion Rate,Medical Evacuees,Personnel Transported,Cargo Delivered kg,Medical Impact Coverage,Personnel Impact Coverage,Cargo Impact Coverage,Average Response Time,Maximum Response Time,Makespan,Total Flight Time,Task Flight Time,Return Flight Time,Value per Flight Minute,Runtime sec,Solver Time sec,Graph Time sec,Matrix Time sec,End-to-end sec,Optimal Certified,MIP Gap,Primal Bound,Dual Bound,Variables,Constraints,Nonzeros,Solver Message,Has Incumbent,MIP Nodes,Time Limit sec,Solver Status Code
20260824_192227-0400,20260824_192227-0400-0001,1,1,B6x7_T20_S1,1,20,Greedy-Benefit,0.5213554753455707,0.7748031496062993,0.742105263157895,15,0.75,18.0,6.0,700.0,0.9473684210526315,0.46153846153846156,0.7,40.733333333333334,76.0,106.0,382.9898347623945,192.25510953025275,190.73472523214167,0.0013612775797796769,0.0013909589979448356,,,,0.0013916249954490922,False,,,,,,,Constructive heuristic,True,,,
20260824_192227-0400,20260824_192227-0400-0001,1,1,B6x7_T20_S1,1,20,Greedy-Density-Operational,0.5165763958886733,0.8299212598425196,0.8210526315789477,17,0.85,16.0,11.0,700.0,0.8421052631578947,0.8461538461538461,0.7,37.1764705882353,83.0,108.0,389.32354307769066,195.22438499659353,194.0991580810971,0.0013268563000455099,0.001005833997623995,,,,0.0010063750014523976,False,,,,,,,Constructive heuristic,True,,,
20260824_192227-0400,20260824_192227-0400-0001,1,1,B6x7_T20_S1,1,20,HiGHS-60s,0.6533552108428476,0.8299212598425197,0.8210526315789477,17,0.85,16.0,11.0,700.0,0.8421052631578947,0.8461538461538461,0.7,35.588235294117645,81.0,96.0,341.6852584921968,179.06506566020113,162.62019283199567,0.0019121551035769036,13.355613833999087,13.355613833999087,0.21403387500322424,0.0812267500004964,13.650874459002807,True,0.0,0.6533552108428478,0.6533552108428478,50141.0,20631.0,129818.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,1.0,60.0,0.0
20260824_192227-0400,20260824_192227-0400-0001,1,1,B6x7_T20_S1,1,20,HiGHS-120s,0.6533552108428476,0.8299212598425197,0.8210526315789477,17,0.85,16.0,11.0,700.0,0.8421052631578947,0.8461538461538461,0.7,35.588235294117645,81.0,96.0,341.6852584921968,179.06506566020113,162.62019283199567,0.0019121551035769036,15.167035458995088,15.167035458995088,0.21403387500322424,0.0812267500004964,15.462296083998808,True,0.0,0.6533552108428478,0.6533552108428478,50141.0,20631.0,129818.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,1.0,120.0,0.0
20260824_192227-0400,20260824_192227-0400-0001,1,1,B6x7_T20_S1,1,20,HiGHS-600s,0.6533552108428476,0.8299212598425197,0.8210526315789477,17,0.85,16.0,11.0,700.0,0.8421052631578947,0.8461538461538461,0.7,35.588235294117645,81.0,96.0,341.6852584921968,179.06506566020113,162.62019283199567,0.0019121551035769036,14.506311874996754,14.506311874996754,0.21403387500322424,0.0812267500004964,14.801572500000475,True,0.0,0.6533552108428478,0.6533552108428478,50141.0,20631.0,129818.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,1.0,600.0,0.0
20260824_192227-0400,20260824_192227-0400-0001,1,1,B6x7_T20_S1,1,20,HiGHS-900s,0.6533552108428476,0.8299212598425197,0.8210526315789477,17,0.85,16.0,11.0,700.0,0.8421052631578947,0.8461538461538461,0.7,35.588235294117645,81.0,96.0,341.6852584921968,179.06506566020113,162.62019283199567,0.0019121551035769036,13.94740124999953,13.94740124999953,0.21403387500322424,0.0812267500004964,14.24266187500325,True,0.0,0.6533552108428478,0.6533552108428478,50141.0,20631.0,129818.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,1.0,900.0,0.0
20260824_192227-0400,20260824_192227-0400-0001,1,1,B6x7_T20_S1,1,20,HiGHS-1800s,0.6533552108428476,0.8299212598425197,0.8210526315789477,17,0.85,16.0,11.0,700.0,0.8421052631578947,0.8461538461538461,0.7,35.588235294117645,81.0,96.0,341.6852584921968,179.06506566020113,162.62019283199567,0.0019121551035769036,15.510226292004518,15.510226292004518,0.21403387500322424,0.0812267500004964,15.805486917008238,True,0.0,0.6533552108428478,0.6533552108428478,50141.0,20631.0,129818.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,1.0,1800.0,0.0
